path,datetime,type,burst
2024-07-26/Beelink1_20240726_071500_59.fit,2024-07-26 07:15:00,0,0
2024-07-26/Beelink1_20240726_073000_59.fit,2024-07-26 07:30:00,0,0
2024-07-26/Beelink1_20240726_074500_59.fit,2024-07-26 07:45:00,0,0
2024-07-26/Beelink1_20240726_080000_59.fit,2024-07-26 08:00:00,0,0
2024-07-26/Beelink1_20240726_081500_59.fit,2024-07-26 08:15:00,0,0
2024-07-26/Beelink1_20240726_083000_59.fit,2024-07-26 08:30:00,0,0
2024-07-26/Beelink1_20240726_084500_59.fit,2024-07-26 08:45:00,0,0
2024-07-26/Beelink1_20240726_090000_59.fit,2024-07-26 09:00:00,0,0
2024-07-26/Beelink1_20240726_091500_59.fit,2024-07-26 09:15:00,0,0
2024-07-26/Beelink1_20240726_093000_59.fit,2024-07-26 09:30:00,0,0
2024-07-26/Beelink1_20240726_094500_59.fit,2024-07-26 09:45:00,0,0
2024-07-26/Beelink1_20240726_100000_59.fit,2024-07-26 10:00:00,0,0
2024-07-26/Beelink1_20240726_101500_59.fit,2024-07-26 10:15:00,0,0
2024-07-26/Beelink1_20240726_103000_59.fit,2024-07-26 10:30:00,0,0
2024-07-26/Beelink1_20240726_104500_59.fit,2024-07-26 10:45:00,0,0
2024-07-26/Beelink1_20240726_105959_59.fit,2024-07-26 10:59:59,0,0
2024-07-26/Beelink1_20240726_111459_59.fit,2024-07-26 11:14:59,0,0
2024-07-26/Beelink1_20240726_112959_59.fit,2024-07-26 11:29:59,0,0
2024-07-26/Beelink1_20240726_114459_59.fit,2024-07-26 11:44:59,0,0
2024-07-26/Beelink1_20240726_115959_59.fit,2024-07-26 11:59:59,0,0
2024-07-26/Beelink1_20240726_121459_59.fit,2024-07-26 12:14:59,0,0
2024-07-26/Beelink1_20240726_123000_59.fit,2024-07-26 12:30:00,0,0
2024-07-26/Beelink1_20240726_124500_59.fit,2024-07-26 12:45:00,0,0
2024-07-26/Beelink1_20240726_130000_59.fit,2024-07-26 13:00:00,0,0
2024-07-26/Beelink1_20240726_131500_59.fit,2024-07-26 13:15:00,0,0
2024-07-26/Beelink1_20240726_133000_59.fit,2024-07-26 13:30:00,0,0
2024-07-26/Beelink1_20240726_134500_59.fit,2024-07-26 13:45:00,0,0
2024-07-26/Beelink1_20240726_140000_59.fit,2024-07-26 14:00:00,0,0
2024-07-26/Beelink1_20240726_141500_59.fit,2024-07-26 14:15:00,0,0
2024-07-26/Beelink1_20240726_143000_59.fit,2024-07-26 14:30:00,0,0
2024-07-26/Beelink1_20240726_144500_59.fit,2024-07-26 14:45:00,0,0
2024-07-26/Beelink1_20240726_150000_59.fit,2024-07-26 15:00:00,0,0
2024-07-26/Beelink1_20240726_151500_59.fit,2024-07-26 15:15:00,0,0
2024-07-26/Beelink1_20240726_153000_59.fit,2024-07-26 15:30:00,0,0
2024-07-26/Beelink1_20240726_154500_59.fit,2024-07-26 15:45:00,0,0
2024-07-26/Beelink1_20240726_160000_59.fit,2024-07-26 16:00:00,0,0
2024-07-26/Beelink1_20240726_161500_59.fit,2024-07-26 16:15:00,0,0
2024-07-26/Beelink1_20240726_163000_59.fit,2024-07-26 16:30:00,0,0
2024-07-26/Beelink1_20240726_164500_59.fit,2024-07-26 16:45:00,0,0
2024-07-26/Beelink1_20240726_170000_59.fit,2024-07-26 17:00:00,0,0
2024-07-26/Beelink1_20240726_171500_59.fit,2024-07-26 17:15:00,0,0
2024-07-26/Beelink1_20240726_173000_59.fit,2024-07-26 17:30:00,0,0
2024-07-26/Beelink1_20240726_174500_59.fit,2024-07-26 17:45:00,0,0
2024-07-26/Beelink1_20240726_180000_59.fit,2024-07-26 18:00:00,0,0
2024-07-26/Beelink1_20240726_181500_59.fit,2024-07-26 18:15:00,0,0
2024-07-26/Beelink1_20240726_183000_59.fit,2024-07-26 18:30:00,0,0
2024-07-26/Beelink1_20240726_184500_59.fit,2024-07-26 18:45:00,0,0
2024-07-26/Beelink1_20240726_190000_59.fit,2024-07-26 19:00:00,0,0
2024-07-26/Beelink1_20240726_191500_59.fit,2024-07-26 19:15:00,0,0
2024-07-26/Beelink1_20240726_193000_59.fit,2024-07-26 19:30:00,0,0
2024-07-26/Beelink1_20240726_194500_59.fit,2024-07-26 19:45:00,0,0
2024-07-26/Beelink1_20240726_200000_59.fit,2024-07-26 20:00:00,0,0
2024-07-26/Beelink1_20240726_201500_59.fit,2024-07-26 20:15:00,0,0
2024-07-26/Beelink1_20240726_203000_59.fit,2024-07-26 20:30:00,0,0
2024-07-26/Beelink1_20240726_204500_59.fit,2024-07-26 20:45:00,0,0
2024-07-27/Beelink1_20240727_063000_59.fit,2024-07-27 06:30:00,0,0
2024-07-27/Beelink1_20240727_064500_59.fit,2024-07-27 06:45:00,0,0
2024-07-27/Beelink1_20240727_070000_59.fit,2024-07-27 07:00:00,0,0
2024-07-27/Beelink1_20240727_071500_59.fit,2024-07-27 07:15:00,0,0
2024-07-27/Beelink1_20240727_073000_59.fit,2024-07-27 07:30:00,0,0
2024-07-27/Beelink1_20240727_074500_59.fit,2024-07-27 07:45:00,0,0
2024-07-27/Beelink1_20240727_080000_59.fit,2024-07-27 08:00:00,0,0
2024-07-27/Beelink1_20240727_081500_59.fit,2024-07-27 08:15:00,0,0
2024-07-27/Beelink1_20240727_083000_59.fit,2024-07-27 08:30:00,0,0
2024-07-27/Beelink1_20240727_084500_59.fit,2024-07-27 08:45:00,0,0
2024-07-27/Beelink1_20240727_090000_59.fit,2024-07-27 09:00:00,0,0
2024-07-27/Beelink1_20240727_091500_59.fit,2024-07-27 09:15:00,0,0
2024-07-27/Beelink1_20240727_093000_59.fit,2024-07-27 09:30:00,0,0
2024-07-27/Beelink1_20240727_094500_59.fit,2024-07-27 09:45:00,0,0
2024-07-27/Beelink1_20240727_100000_59.fit,2024-07-27 10:00:00,0,0
2024-07-27/Beelink1_20240727_101500_59.fit,2024-07-27 10:15:00,0,0
2024-07-27/Beelink1_20240727_103000_59.fit,2024-07-27 10:30:00,0,0
2024-07-27/Beelink1_20240727_104500_59.fit,2024-07-27 10:45:00,0,0
2024-07-27/Beelink1_20240727_105959_59.fit,2024-07-27 10:59:59,0,0
2024-07-27/Beelink1_20240727_111459_59.fit,2024-07-27 11:14:59,0,0
2024-07-27/Beelink1_20240727_112959_59.fit,2024-07-27 11:29:59,0,0
2024-07-27/Beelink1_20240727_114459_59.fit,2024-07-27 11:44:59,0,0
2024-07-27/Beelink1_20240727_115959_59.fit,2024-07-27 11:59:59,0,0
2024-07-27/Beelink1_20240727_121459_59.fit,2024-07-27 12:14:59,0,0
2024-07-27/Beelink1_20240727_123000_59.fit,2024-07-27 12:30:00,0,0
2024-07-27/Beelink1_20240727_124500_59.fit,2024-07-27 12:45:00,0,0
2024-07-27/Beelink1_20240727_130000_59.fit,2024-07-27 13:00:00,0,0
2024-07-27/Beelink1_20240727_131500_59.fit,2024-07-27 13:15:00,0,0
2024-07-27/Beelink1_20240727_133000_59.fit,2024-07-27 13:30:00,0,0
2024-07-27/Beelink1_20240727_134500_59.fit,2024-07-27 13:45:00,0,0
2024-07-27/Beelink1_20240727_140000_59.fit,2024-07-27 14:00:00,0,0
2024-07-27/Beelink1_20240727_141500_59.fit,2024-07-27 14:15:00,0,0
2024-07-27/Beelink1_20240727_143000_59.fit,2024-07-27 14:30:00,0,0
2024-07-27/Beelink1_20240727_144500_59.fit,2024-07-27 14:45:00,0,0
2024-07-27/Beelink1_20240727_150000_59.fit,2024-07-27 15:00:00,0,0
2024-07-27/Beelink1_20240727_151500_59.fit,2024-07-27 15:15:00,0,0
2024-07-27/Beelink1_20240727_153000_59.fit,2024-07-27 15:30:00,0,0
2024-07-27/Beelink1_20240727_154500_59.fit,2024-07-27 15:45:00,0,0
2024-07-27/Beelink1_20240727_160000_59.fit,2024-07-27 16:00:00,0,0
2024-07-27/Beelink1_20240727_161500_59.fit,2024-07-27 16:15:00,0,0
2024-07-27/Beelink1_20240727_163000_59.fit,2024-07-27 16:30:00,0,0
2024-07-27/Beelink1_20240727_164500_59.fit,2024-07-27 16:45:00,0,0
2024-07-27/Beelink1_20240727_170000_59.fit,2024-07-27 17:00:00,0,0
2024-07-27/Beelink1_20240727_171500_59.fit,2024-07-27 17:15:00,0,0
2024-07-27/Beelink1_20240727_173000_59.fit,2024-07-27 17:30:00,0,0
2024-07-27/Beelink1_20240727_174500_59.fit,2024-07-27 17:45:00,0,0
2024-07-27/Beelink1_20240727_180000_59.fit,2024-07-27 18:00:00,0,0
2024-07-27/Beelink1_20240727_181500_59.fit,2024-07-27 18:15:00,0,0
2024-07-27/Beelink1_20240727_183000_59.fit,2024-07-27 18:30:00,0,0
2024-07-27/Beelink1_20240727_184500_59.fit,2024-07-27 18:45:00,0,0
2024-07-27/Beelink1_20240727_190000_59.fit,2024-07-27 19:00:00,0,0
2024-07-27/Beelink1_20240727_191500_59.fit,2024-07-27 19:15:00,0,0
2024-07-27/Beelink1_20240727_193000_59.fit,2024-07-27 19:30:00,0,0
2024-07-27/Beelink1_20240727_194500_59.fit,2024-07-27 19:45:00,0,0
2024-07-27/Beelink1_20240727_200000_59.fit,2024-07-27 20:00:00,0,0
2024-07-27/Beelink1_20240727_201500_59.fit,2024-07-27 20:15:00,0,0
2024-07-27/Beelink1_20240727_203000_59.fit,2024-07-27 20:30:00,0,0
2024-07-27/Beelink1_20240727_204500_59.fit,2024-07-27 20:45:00,0,0
2024-07-28/Beelink1_20240728_063000_59.fit,2024-07-28 06:30:00,0,0
2024-07-28/Beelink1_20240728_064500_59.fit,2024-07-28 06:45:00,0,0
2024-07-28/Beelink1_20240728_070000_59.fit,2024-07-28 07:00:00,0,0
2024-07-28/Beelink1_20240728_071500_59.fit,2024-07-28 07:15:00,0,0
2024-07-28/Beelink1_20240728_073000_59.fit,2024-07-28 07:30:00,0,0
2024-07-28/Beelink1_20240728_074500_59.fit,2024-07-28 07:45:00,0,0
2024-07-28/Beelink1_20240728_080000_59.fit,2024-07-28 08:00:00,0,0
2024-07-28/Beelink1_20240728_081500_59.fit,2024-07-28 08:15:00,0,0
2024-07-28/Beelink1_20240728_083000_59.fit,2024-07-28 08:30:00,0,0
2024-07-28/Beelink1_20240728_084500_59.fit,2024-07-28 08:45:00,0,0
2024-07-28/Beelink1_20240728_090000_59.fit,2024-07-28 09:00:00,0,0
2024-07-28/Beelink1_20240728_091500_59.fit,2024-07-28 09:15:00,0,0
2024-07-28/Beelink1_20240728_093000_59.fit,2024-07-28 09:30:00,0,0
2024-07-28/Beelink1_20240728_094500_59.fit,2024-07-28 09:45:00,0,0
2024-07-28/Beelink1_20240728_100000_59.fit,2024-07-28 10:00:00,0,0
2024-07-28/Beelink1_20240728_101500_59.fit,2024-07-28 10:15:00,0,0
2024-07-28/Beelink1_20240728_103000_59.fit,2024-07-28 10:30:00,0,0
2024-07-28/Beelink1_20240728_104500_59.fit,2024-07-28 10:45:00,0,0
2024-07-28/Beelink1_20240728_105959_59.fit,2024-07-28 10:59:59,0,0
2024-07-28/Beelink1_20240728_111459_59.fit,2024-07-28 11:14:59,0,0
2024-07-28/Beelink1_20240728_112959_59.fit,2024-07-28 11:29:59,0,0
2024-07-28/Beelink1_20240728_114459_59.fit,2024-07-28 11:44:59,0,0
2024-07-28/Beelink1_20240728_115959_59.fit,2024-07-28 11:59:59,0,0
2024-07-28/Beelink1_20240728_121459_59.fit,2024-07-28 12:14:59,0,0
2024-07-28/Beelink1_20240728_123000_59.fit,2024-07-28 12:30:00,0,0
2024-07-28/Beelink1_20240728_124500_59.fit,2024-07-28 12:45:00,0,0
2024-07-28/Beelink1_20240728_130000_59.fit,2024-07-28 13:00:00,0,0
2024-07-28/Beelink1_20240728_131500_59.fit,2024-07-28 13:15:00,0,0
2024-07-28/Beelink1_20240728_133000_59.fit,2024-07-28 13:30:00,0,0
2024-07-28/Beelink1_20240728_134500_59.fit,2024-07-28 13:45:00,0,0
2024-07-28/Beelink1_20240728_140000_59.fit,2024-07-28 14:00:00,0,0
2024-07-28/Beelink1_20240728_141500_59.fit,2024-07-28 14:15:00,0,0
2024-07-28/Beelink1_20240728_143000_59.fit,2024-07-28 14:30:00,0,0
2024-07-28/Beelink1_20240728_144500_59.fit,2024-07-28 14:45:00,0,0
2024-07-28/Beelink1_20240728_150000_59.fit,2024-07-28 15:00:00,0,0
2024-07-28/Beelink1_20240728_151500_59.fit,2024-07-28 15:15:00,0,0
2024-07-28/Beelink1_20240728_153000_59.fit,2024-07-28 15:30:00,0,0
2024-07-28/Beelink1_20240728_154500_59.fit,2024-07-28 15:45:00,0,0
2024-07-28/Beelink1_20240728_160000_59.fit,2024-07-28 16:00:00,0,0
2024-07-28/Beelink1_20240728_161500_59.fit,2024-07-28 16:15:00,0,0
2024-07-28/Beelink1_20240728_163000_59.fit,2024-07-28 16:30:00,0,0
2024-07-28/Beelink1_20240728_164500_59.fit,2024-07-28 16:45:00,0,0
2024-07-28/Beelink1_20240728_170000_59.fit,2024-07-28 17:00:00,0,0
2024-07-28/Beelink1_20240728_171500_59.fit,2024-07-28 17:15:00,0,0
2024-07-28/Beelink1_20240728_173000_59.fit,2024-07-28 17:30:00,0,0
2024-07-28/Beelink1_20240728_174500_59.fit,2024-07-28 17:45:00,0,0
2024-07-28/Beelink1_20240728_180000_59.fit,2024-07-28 18:00:00,0,0
2024-07-28/Beelink1_20240728_181500_59.fit,2024-07-28 18:15:00,0,0
2024-07-28/Beelink1_20240728_183000_59.fit,2024-07-28 18:30:00,0,0
2024-07-28/Beelink1_20240728_184500_59.fit,2024-07-28 18:45:00,0,0
2024-07-28/Beelink1_20240728_190000_59.fit,2024-07-28 19:00:00,0,0
2024-07-28/Beelink1_20240728_191500_59.fit,2024-07-28 19:15:00,0,0
2024-07-28/Beelink1_20240728_193000_59.fit,2024-07-28 19:30:00,0,0
2024-07-28/Beelink1_20240728_194500_59.fit,2024-07-28 19:45:00,0,0
2024-07-28/Beelink1_20240728_200000_59.fit,2024-07-28 20:00:00,0,0
2024-07-28/Beelink1_20240728_201500_59.fit,2024-07-28 20:15:00,0,0
2024-07-28/Beelink1_20240728_203000_59.fit,2024-07-28 20:30:00,0,0
2024-07-28/Beelink1_20240728_204500_59.fit,2024-07-28 20:45:00,0,0
2024-07-29/Beelink1_20240729_063000_59.fit,2024-07-29 06:30:00,0,0
2024-07-29/Beelink1_20240729_064500_59.fit,2024-07-29 06:45:00,0,0
2024-07-29/Beelink1_20240729_070000_59.fit,2024-07-29 07:00:00,0,0
2024-07-29/Beelink1_20240729_071500_59.fit,2024-07-29 07:15:00,0,0
2024-07-29/Beelink1_20240729_073000_59.fit,2024-07-29 07:30:00,0,0
2024-07-29/Beelink1_20240729_074500_59.fit,2024-07-29 07:45:00,0,0
2024-07-29/Beelink1_20240729_080000_59.fit,2024-07-29 08:00:00,0,0
2024-07-29/Beelink1_20240729_081500_59.fit,2024-07-29 08:15:00,0,0
2024-07-29/Beelink1_20240729_083000_59.fit,2024-07-29 08:30:00,0,0
2024-07-29/Beelink1_20240729_084500_59.fit,2024-07-29 08:45:00,0,0
2024-07-29/Beelink1_20240729_090000_59.fit,2024-07-29 09:00:00,0,0
2024-07-29/Beelink1_20240729_091500_59.fit,2024-07-29 09:15:00,0,0
2024-07-29/Beelink1_20240729_093000_59.fit,2024-07-29 09:30:00,0,0
2024-07-29/Beelink1_20240729_094500_59.fit,2024-07-29 09:45:00,0,0
2024-07-29/Beelink1_20240729_100000_59.fit,2024-07-29 10:00:00,0,0
2024-07-29/Beelink1_20240729_101500_59.fit,2024-07-29 10:15:00,0,0
2024-07-29/Beelink1_20240729_103000_59.fit,2024-07-29 10:30:00,0,0
2024-07-29/Beelink1_20240729_104500_59.fit,2024-07-29 10:45:00,0,0
2024-07-29/Beelink1_20240729_105959_59.fit,2024-07-29 10:59:59,0,0
2024-07-29/Beelink1_20240729_111459_59.fit,2024-07-29 11:14:59,0,0
2024-07-29/Beelink1_20240729_112959_59.fit,2024-07-29 11:29:59,0,0
2024-07-29/Beelink1_20240729_114459_59.fit,2024-07-29 11:44:59,0,0
2024-07-29/Beelink1_20240729_115959_59.fit,2024-07-29 11:59:59,0,0
2024-07-29/Beelink1_20240729_121459_59.fit,2024-07-29 12:14:59,0,0
2024-07-29/Beelink1_20240729_123000_59.fit,2024-07-29 12:30:00,0,0
2024-07-29/Beelink1_20240729_124500_59.fit,2024-07-29 12:45:00,0,0
2024-07-29/Beelink1_20240729_130000_59.fit,2024-07-29 13:00:00,0,0
2024-07-29/Beelink1_20240729_131500_59.fit,2024-07-29 13:15:00,0,0
2024-07-29/Beelink1_20240729_133000_59.fit,2024-07-29 13:30:00,0,0
2024-07-29/Beelink1_20240729_134500_59.fit,2024-07-29 13:45:00,0,0
2024-07-29/Beelink1_20240729_140000_59.fit,2024-07-29 14:00:00,0,0
2024-07-29/Beelink1_20240729_141500_59.fit,2024-07-29 14:15:00,0,0
2024-07-29/Beelink1_20240729_143000_59.fit,2024-07-29 14:30:00,0,0
2024-07-29/Beelink1_20240729_144500_59.fit,2024-07-29 14:45:00,0,0
2024-07-29/Beelink1_20240729_150000_59.fit,2024-07-29 15:00:00,0,0
2024-07-29/Beelink1_20240729_151500_59.fit,2024-07-29 15:15:00,0,0
2024-07-29/Beelink1_20240729_153000_59.fit,2024-07-29 15:30:00,0,0
2024-07-29/Beelink1_20240729_154500_59.fit,2024-07-29 15:45:00,0,0
2024-07-29/Beelink1_20240729_160000_59.fit,2024-07-29 16:00:00,0,0
2024-07-29/Beelink1_20240729_161500_59.fit,2024-07-29 16:15:00,0,0
2024-07-29/Beelink1_20240729_163000_59.fit,2024-07-29 16:30:00,0,0
2024-07-29/Beelink1_20240729_164500_59.fit,2024-07-29 16:45:00,0,0
2024-07-29/Beelink1_20240729_170000_59.fit,2024-07-29 17:00:00,0,0
2024-07-29/Beelink1_20240729_171500_59.fit,2024-07-29 17:15:00,0,0
2024-07-29/Beelink1_20240729_173000_59.fit,2024-07-29 17:30:00,0,0
2024-07-29/Beelink1_20240729_174500_59.fit,2024-07-29 17:45:00,0,0
2024-07-29/Beelink1_20240729_180000_59.fit,2024-07-29 18:00:00,0,0
2024-07-29/Beelink1_20240729_181500_59.fit,2024-07-29 18:15:00,0,0
2024-07-29/Beelink1_20240729_183000_59.fit,2024-07-29 18:30:00,0,0
2024-07-29/Beelink1_20240729_184500_59.fit,2024-07-29 18:45:00,0,0
2024-07-29/Beelink1_20240729_190000_59.fit,2024-07-29 19:00:00,0,0
2024-07-29/Beelink1_20240729_191500_59.fit,2024-07-29 19:15:00,0,0
2024-07-29/Beelink1_20240729_193000_59.fit,2024-07-29 19:30:00,0,0
2024-07-29/Beelink1_20240729_194500_59.fit,2024-07-29 19:45:00,0,0
2024-07-29/Beelink1_20240729_200000_59.fit,2024-07-29 20:00:00,0,0
2024-07-29/Beelink1_20240729_201500_59.fit,2024-07-29 20:15:00,0,0
2024-07-29/Beelink1_20240729_203000_59.fit,2024-07-29 20:30:00,0,0
2024-07-29/Beelink1_20240729_204500_59.fit,2024-07-29 20:45:00,0,0
2024-07-30/Beelink1_20240730_063000_59.fit,2024-07-30 06:30:00,0,0
2024-07-30/Beelink1_20240730_064500_59.fit,2024-07-30 06:45:00,0,0
2024-07-30/Beelink1_20240730_070000_59.fit,2024-07-30 07:00:00,0,0
2024-07-30/Beelink1_20240730_071500_59.fit,2024-07-30 07:15:00,0,0
2024-07-30/Beelink1_20240730_073000_59.fit,2024-07-30 07:30:00,0,0
2024-07-30/Beelink1_20240730_074500_59.fit,2024-07-30 07:45:00,0,0
2024-07-30/Beelink1_20240730_080000_59.fit,2024-07-30 08:00:00,0,0
2024-07-30/Beelink1_20240730_081500_59.fit,2024-07-30 08:15:00,0,0
2024-07-30/Beelink1_20240730_083000_59.fit,2024-07-30 08:30:00,0,0
2024-07-30/Beelink1_20240730_084500_59.fit,2024-07-30 08:45:00,0,0
2024-07-30/Beelink1_20240730_090000_59.fit,2024-07-30 09:00:00,0,0
2024-07-30/Beelink1_20240730_091500_59.fit,2024-07-30 09:15:00,0,0
2024-07-30/Beelink1_20240730_093000_59.fit,2024-07-30 09:30:00,0,0
2024-07-30/Beelink1_20240730_094500_59.fit,2024-07-30 09:45:00,0,0
2024-07-30/Beelink1_20240730_100000_59.fit,2024-07-30 10:00:00,0,0
2024-07-30/Beelink1_20240730_101500_59.fit,2024-07-30 10:15:00,0,0
2024-07-30/Beelink1_20240730_102959_59.fit,2024-07-30 10:29:59,0,0
2024-07-30/Beelink1_20240730_104500_59.fit,2024-07-30 10:45:00,0,0
2024-07-30/Beelink1_20240730_105959_59.fit,2024-07-30 10:59:59,0,0
2024-07-30/Beelink1_20240730_111459_59.fit,2024-07-30 11:14:59,0,0
2024-07-30/Beelink1_20240730_112959_59.fit,2024-07-30 11:29:59,0,0
2024-07-30/Beelink1_20240730_114459_59.fit,2024-07-30 11:44:59,0,0
2024-07-30/Beelink1_20240730_115959_59.fit,2024-07-30 11:59:59,0,0
2024-07-30/Beelink1_20240730_121459_59.fit,2024-07-30 12:14:59,0,0
2024-07-30/Beelink1_20240730_123000_59.fit,2024-07-30 12:30:00,0,0
2024-07-30/Beelink1_20240730_124500_59.fit,2024-07-30 12:45:00,0,0
2024-07-30/Beelink1_20240730_130000_59.fit,2024-07-30 13:00:00,0,0
2024-07-30/Beelink1_20240730_131500_59.fit,2024-07-30 13:15:00,0,0
2024-07-30/Beelink1_20240730_133000_59.fit,2024-07-30 13:30:00,0,0
2024-07-30/Beelink1_20240730_134500_59.fit,2024-07-30 13:45:00,0,0
2024-07-30/Beelink1_20240730_140000_59.fit,2024-07-30 14:00:00,0,0
2024-07-30/Beelink1_20240730_141500_59.fit,2024-07-30 14:15:00,0,0
2024-07-30/Beelink1_20240730_143000_59.fit,2024-07-30 14:30:00,0,0
2024-07-30/Beelink1_20240730_144500_59.fit,2024-07-30 14:45:00,0,0
2024-07-30/Beelink1_20240730_150000_59.fit,2024-07-30 15:00:00,0,0
2024-07-30/Beelink1_20240730_151500_59.fit,2024-07-30 15:15:00,0,0
2024-07-30/Beelink1_20240730_153000_59.fit,2024-07-30 15:30:00,0,0
2024-07-30/Beelink1_20240730_154500_59.fit,2024-07-30 15:45:00,0,0
2024-07-30/Beelink1_20240730_160000_59.fit,2024-07-30 16:00:00,0,0
2024-07-30/Beelink1_20240730_161500_59.fit,2024-07-30 16:15:00,0,0
2024-07-30/Beelink1_20240730_163000_59.fit,2024-07-30 16:30:00,0,0
2024-07-30/Beelink1_20240730_164500_59.fit,2024-07-30 16:45:00,0,0
2024-07-30/Beelink1_20240730_170000_59.fit,2024-07-30 17:00:00,0,0
2024-07-30/Beelink1_20240730_171500_59.fit,2024-07-30 17:15:00,0,0
2024-07-30/Beelink1_20240730_173000_59.fit,2024-07-30 17:30:00,0,0
2024-07-30/Beelink1_20240730_174500_59.fit,2024-07-30 17:45:00,0,0
2024-07-30/Beelink1_20240730_180000_59.fit,2024-07-30 18:00:00,0,0
2024-07-30/Beelink1_20240730_181500_59.fit,2024-07-30 18:15:00,0,0
2024-07-30/Beelink1_20240730_183000_59.fit,2024-07-30 18:30:00,0,0
2024-07-30/Beelink1_20240730_184500_59.fit,2024-07-30 18:45:00,0,0
2024-07-30/Beelink1_20240730_190000_59.fit,2024-07-30 19:00:00,0,0
2024-07-30/Beelink1_20240730_191500_59.fit,2024-07-30 19:15:00,0,0
2024-07-30/Beelink1_20240730_193000_59.fit,2024-07-30 19:30:00,0,0
2024-07-30/Beelink1_20240730_194500_59.fit,2024-07-30 19:45:00,0,0
2024-07-30/Beelink1_20240730_200000_59.fit,2024-07-30 20:00:00,0,0
2024-07-30/Beelink1_20240730_201500_59.fit,2024-07-30 20:15:00,0,0
2024-07-30/Beelink1_20240730_203000_59.fit,2024-07-30 20:30:00,0,0
2024-07-30/Beelink1_20240730_204500_59.fit,2024-07-30 20:45:00,0,0
2024-07-31/Beelink1_20240731_063000_59.fit,2024-07-31 06:30:00,0,0
2024-07-31/Beelink1_20240731_064500_59.fit,2024-07-31 06:45:00,0,0
2024-07-31/Beelink1_20240731_070000_59.fit,2024-07-31 07:00:00,0,0
2024-07-31/Beelink1_20240731_071500_59.fit,2024-07-31 07:15:00,0,0
2024-07-31/Beelink1_20240731_073000_59.fit,2024-07-31 07:30:00,0,0
2024-07-31/Beelink1_20240731_074500_59.fit,2024-07-31 07:45:00,0,0
2024-07-31/Beelink1_20240731_080000_59.fit,2024-07-31 08:00:00,0,0
2024-07-31/Beelink1_20240731_081500_59.fit,2024-07-31 08:15:00,0,0
2024-07-31/Beelink1_20240731_083000_59.fit,2024-07-31 08:30:00,0,0
2024-07-31/Beelink1_20240731_084500_59.fit,2024-07-31 08:45:00,0,0
2024-07-31/Beelink1_20240731_090000_59.fit,2024-07-31 09:00:00,0,0
2024-07-31/Beelink1_20240731_091500_59.fit,2024-07-31 09:15:00,0,0
2024-07-31/Beelink1_20240731_093000_59.fit,2024-07-31 09:30:00,0,0
2024-07-31/Beelink1_20240731_094500_59.fit,2024-07-31 09:45:00,0,0
2024-07-31/Beelink1_20240731_100000_59.fit,2024-07-31 10:00:00,0,0
2024-07-31/Beelink1_20240731_101500_59.fit,2024-07-31 10:15:00,0,0
2024-07-31/Beelink1_20240731_103000_59.fit,2024-07-31 10:30:00,0,0
2024-07-31/Beelink1_20240731_104500_59.fit,2024-07-31 10:45:00,0,0
2024-07-31/Beelink1_20240731_105959_59.fit,2024-07-31 10:59:59,0,0
2024-07-31/Beelink1_20240731_111459_59.fit,2024-07-31 11:14:59,0,0
2024-07-31/Beelink1_20240731_112959_59.fit,2024-07-31 11:29:59,0,0
2024-07-31/Beelink1_20240731_114459_59.fit,2024-07-31 11:44:59,0,0
2024-07-31/Beelink1_20240731_115959_59.fit,2024-07-31 11:59:59,0,0
2024-07-31/Beelink1_20240731_121459_59.fit,2024-07-31 12:14:59,0,0
2024-07-31/Beelink1_20240731_123000_59.fit,2024-07-31 12:30:00,0,0
2024-07-31/Beelink1_20240731_124500_59.fit,2024-07-31 12:45:00,0,0
2024-07-31/Beelink1_20240731_130000_59.fit,2024-07-31 13:00:00,0,0
2024-07-31/Beelink1_20240731_131500_59.fit,2024-07-31 13:15:00,0,0
2024-07-31/Beelink1_20240731_133000_59.fit,2024-07-31 13:30:00,0,0
2024-07-31/Beelink1_20240731_134500_59.fit,2024-07-31 13:45:00,0,0
2024-07-31/Beelink1_20240731_140000_59.fit,2024-07-31 14:00:00,0,0
2024-07-31/Beelink1_20240731_141500_59.fit,2024-07-31 14:15:00,0,0
2024-07-31/Beelink1_20240731_143000_59.fit,2024-07-31 14:30:00,0,0
2024-07-31/Beelink1_20240731_144500_59.fit,2024-07-31 14:45:00,0,0
2024-07-31/Beelink1_20240731_150000_59.fit,2024-07-31 15:00:00,0,0
2024-07-31/Beelink1_20240731_151500_59.fit,2024-07-31 15:15:00,0,0
2024-07-31/Beelink1_20240731_153000_59.fit,2024-07-31 15:30:00,0,0
2024-07-31/Beelink1_20240731_154500_59.fit,2024-07-31 15:45:00,0,0
2024-07-31/Beelink1_20240731_160000_59.fit,2024-07-31 16:00:00,0,0
2024-07-31/Beelink1_20240731_161500_59.fit,2024-07-31 16:15:00,0,0
2024-07-31/Beelink1_20240731_163000_59.fit,2024-07-31 16:30:00,0,0
2024-07-31/Beelink1_20240731_164500_59.fit,2024-07-31 16:45:00,0,0
